(base) robertselwyn:src on main$ python3 new_cfr_50bb.py 
0
PRINTING HAND INFORMATION
-------- ITER 0 -------
/Users/robertselwyn/Desktop/Stanford/cs/cs238/final_proj/src/new_cfr_50bb.py:34: RuntimeWarning: divide by zero encountered in double_scalars
  display_results(expected_game_value / a, i_map)
player 1 expected value: inf
player 2 expected value: -inf

8hKs rr ['0.90', '0.10']
8hQh rr ['0.47', '0.53']
8hQs rr ['0.96', '0.04']
8hTh rr ['0.42', '0.58']
8hTs rr ['0.99', '0.01']
9h9s rr ['0.00', '1.00']
9hAh rr ['0.00', '1.00']
9hAs rr ['0.00', '1.00']
9hJh rr ['0.30', '0.70']
9hJs rr ['0.49', '0.51']
9hKh rr ['0.00', '1.00']
9hKs rr ['0.70', '0.30']
9hQh rr ['0.10', '0.90']
9hQs rr ['0.96', '0.04']
9hTh rr ['0.04', '0.96']
9hTs rr ['0.96', '0.04']
AhAs rr ['0.00', '1.00']
JhAh rr ['0.00', '1.00']
JhAs rr ['0.00', '1.00']
JhJs rr ['0.00', '1.00']
JhKh rr ['0.00', '1.00']
JhKs rr ['0.00', '1.00']
JhQh rr ['0.00', '1.00']
JhQs rr ['0.01', '0.99']
KhAh rr ['0.00', '1.00']
KhAs rr ['0.00', '1.00']
KhKs rr ['0.00', '1.00']
KhQh rr ['0.00', '1.00']
KhQs rr ['0.00', '1.00']
QhAh rr ['0.00', '1.00']
QhAs rr ['0.00', '1.00']
QhQs rr ['0.00', '1.00']
ThAh rr ['0.00', '1.00']
ThAs rr ['0.00', '1.00']
ThJh rr ['0.00', '1.00']
ThJs rr ['0.37', '0.63']
ThKh rr ['0.00', '1.00']
ThKs rr ['0.00', '1.00']
ThQh rr ['0.00', '1.00']
ThQs rr ['0.01', '0.99']
ThTs rr ['0.00', '1.00']
111
112
113
114
115
116
117
118
119
120
PRINTING HAND INFORMATION
-------- ITER 120 -------
player 1 expected value: -1.278365313956907
player 2 expected value: 1.278365313956907

player 1 strategies:
2c2d rrb ['0.21', '0.79']
2c2d rrc ['0.50', '0.50']
2c3c rrb ['0.96', '0.04']
2c3c rrc ['0.50', '0.50']
2c3h rrb ['0.99', '0.01']
2c3h rrc ['0.50', '0.50']
2c4c rrb ['0.95', '0.05']
2c4c rrc ['0.50', '0.50']
2c4h rrb ['0.96', '0.04']
2c4h rrc ['0.50', '0.50']
2c5c rrb ['0.99', '0.01']
2c5c rrc ['0.50', '0.50']
2c5h rrb ['0.68', '0.32']
2c5h rrc ['0.50', '0.50']
2c6c rrb ['0.98', '0.02']
2c6c rrc ['0.50', '0.50']
2c6h rrb ['0.98', '0.02']
2c6h rrc ['0.50', '0.50']
2c7c rrb ['0.96', '0.04']
2c7c rrc ['0.50', '0.50']
2c7h rrb ['0.98', '0.02']
2c7h rrc ['0.50', '0.50']
2c8c rrb ['1.00', '0.00']
2c8c rrc ['0.50', '0.50']
2c8h rrb ['0.98', '0.02']
2c8h rrc ['0.50', '0.50']
2c9c rrb ['0.99', '0.01']
2c9c rrc ['0.50', '0.50']
2c9h rrb ['0.93', '0.07']
2c9h rrc ['0.50', '0.50']
2cAc rrb ['0.98', '0.02']
2cAc rrc ['0.50', '0.50']
2cAh rrb ['0.98', '0.02']
2cAh rrc ['0.50', '0.50']
2cJc rrb ['1.00', '0.00']
2cJc rrc ['0.50', '0.50']
2cJh rrb ['0.92', '0.08']
2cJh rrc ['0.50', '0.50']
2cKc rrb ['0.97', '0.03']
2cKc rrc ['0.50', '0.50']
2cKh rrb ['0.98', '0.02']
2cKh rrc ['0.50', '0.50']
2cQc rrb ['0.98', '0.02']
2cQc rrc ['0.50', '0.50']
2cQh rrb ['0.88', '0.12']
2cQh rrc ['0.50', '0.50']
2cTc rrb ['1.00', '0.00']
2cTc rrc ['0.50', '0.50']
2cTh rrb ['0.92', '0.08']
2cTh rrc ['0.50', '0.50']
2h2s rrb ['0.92', '0.08']
2h2s rrc ['0.50', '0.50']
2h3c rrb ['1.00', '0.00']
2h3c rrc ['0.50', '0.50']
2h3h rrb ['1.00', '0.00']
2h3h rrc ['0.50', '0.50']
2h3s rrb ['1.00', '0.00']
2h3s rrc ['0.50', '0.50']
2h4c rrb ['1.00', '0.00']
2h4c rrc ['0.50', '0.50']
2h4h rrb ['1.00', '0.00']
2h4h rrc ['0.50', '0.50']
2h4s rrb ['1.00', '0.00']
2h4s rrc ['0.50', '0.50']
2h5c rrb ['1.00', '0.00']
2h5c rrc ['0.50', '0.50']
2h5h rrb ['1.00', '0.00']
2h5h rrc ['0.50', '0.50']
2h5s rrb ['1.00', '0.00']
2h5s rrc ['0.50', '0.50']
2h6c rrb ['0.99', '0.01']
2h6c rrc ['0.50', '0.50']
2h6h rrb ['1.00', '0.00']
2h6h rrc ['0.50', '0.50']
2h6s rrb ['1.00', '0.00']
2h6s rrc ['0.50', '0.50']
2h7c rrb ['1.00', '0.00']
2h7c rrc ['0.50', '0.50']
2h7h rrb ['1.00', '0.00']
2h7h rrc ['0.50', '0.50']
2h7s rrb ['1.00', '0.00']
2h7s rrc ['0.50', '0.50']
2h8c rrb ['0.96', '0.04']
2h8c rrc ['0.50', '0.50']
2h8h rrb ['1.00', '0.00']
2h8h rrc ['0.50', '0.50']
2h8s rrb ['1.00', '0.00']
2h8s rrc ['0.50', '0.50']
2h9c rrb ['0.99', '0.01']
2h9c rrc ['0.50', '0.50']
2h9h rrb ['1.00', '0.00']
2h9h rrc ['0.50', '0.50']
2h9s rrb ['1.00', '0.00']
2h9s rrc ['0.50', '0.50']
2hAc rrb ['1.00', '0.00']
2hAc rrc ['0.50', '0.50']
2hAh rrb ['0.00', '1.00']
2hAh rrc ['0.50', '0.50']
2hAs rrb ['0.91', '0.09']
2hAs rrc ['0.50', '0.50']
2hJc rrb ['1.00', '0.00']
2hJc rrc ['0.50', '0.50']
2hJh rrb ['1.00', '0.00']
2hJh rrc ['0.50', '0.50']
2hJs rrb ['1.00', '0.00']
2hJs rrc ['0.50', '0.50']
2hKc rrb ['1.00', '0.00']
2hKc rrc ['0.50', '0.50']
2hKh rrb ['0.98', '0.02']
2hKh rrc ['0.50', '0.50']
2hKs rrb ['0.98', '0.02']
2hKs rrc ['0.50', '0.50']
2hQc rrb ['1.00', '0.00']
2hQc rrc ['0.50', '0.50']
2hQh rrb ['0.98', '0.02']
2hQh rrc ['0.50', '0.50']
2hQs rrb ['1.00', '0.00']
2hQs rrc ['0.50', '0.50']
2hTc rrb ['1.00', '0.00']
2hTc rrc ['0.50', '0.50']
2hTh rrb ['1.00', '0.00']
2hTh rrc ['0.50', '0.50']
2hTs rrb ['1.00', '0.00']
2hTs rrc ['0.50', '0.50']
2s2c rrb ['0.00', '1.00']
2s2c rrc ['0.50', '0.50']
2s3c rrb ['0.00', '1.00']
2s3c rrc ['0.50', '0.50']
2s3h rrb ['1.00', '0.00']
2s3h rrc ['0.50', '0.50']
2s3s rrb ['1.00', '0.00']
2s3s rrc ['0.50', '0.50']
2s4c rrb ['0.00', '1.00']
2s4c rrc ['0.50', '0.50']
2s4h rrb ['1.00', '0.00']
2s4h rrc ['0.50', '0.50']
2s4s rrb ['1.00', '0.00']
2s4s rrc ['0.50', '0.50']
2s5c rrb ['0.00', '1.00']
2s5c rrc ['0.50', '0.50']
2s5h rrb ['1.00', '0.00']
2s5h rrc ['0.50', '0.50']
2s5s rrb ['1.00', '0.00']
2s5s rrc ['0.50', '0.50']
2s6c rrb ['0.00', '1.00']
2s6c rrc ['0.50', '0.50']
2s6h rrb ['1.00', '0.00']
2s6h rrc ['0.50', '0.50']
2s6s rrb ['0.99', '0.01']
2s6s rrc ['0.50', '0.50']
2s7c rrb ['0.00', '1.00']
2s7c rrc ['0.50', '0.50']
2s7h rrb ['1.00', '0.00']
2s7h rrc ['0.50', '0.50']
2s7s rrb ['1.00', '0.00']
2s7s rrc ['0.50', '0.50']
2s8c rrb ['0.00', '1.00']
2s8c rrc ['0.50', '0.50']
2s8h rrb ['0.99', '0.01']
2s8h rrc ['0.50', '0.50']
2s8s rrb ['1.00', '0.00']
2s8s rrc ['0.50', '0.50']
2s9c rrb ['0.00', '1.00']
2s9c rrc ['0.50', '0.50']
2s9h rrb ['0.98', '0.02']
2s9h rrc ['0.50', '0.50']
2s9s rrb ['0.99', '0.01']
2s9s rrc ['0.50', '0.50']
2sAc rrb ['0.00', '1.00']
2sAc rrc ['0.50', '0.50']
2sAh rrb ['0.00', '1.00']
2sAh rrc ['0.50', '0.50']
2sAs rrb ['0.95', '0.05']
2sAs rrc ['0.50', '0.50']
2sJc rrb ['0.00', '1.00']
2sJc rrc ['0.50', '0.50']
2sJh rrb ['0.98', '0.02']
2sJh rrc ['0.50', '0.50']
2sJs rrb ['1.00', '0.00']
2sJs rrc ['0.50', '0.50']
2sKc rrb ['0.00', '1.00']
2sKc rrc ['0.50', '0.50']
2sKh rrb ['0.91', '0.09']
2sKh rrc ['0.50', '0.50']
2sKs rrb ['0.96', '0.04']
2sKs rrc ['0.50', '0.50']
2sQc rrb ['0.00', '1.00']
2sQc rrc ['0.50', '0.50']
2sQh rrb ['0.98', '0.02']
2sQh rrc ['0.50', '0.50']
2sQs rrb ['0.93', '0.07']
2sQs rrc ['0.50', '0.50']
2sTc rrb ['0.00', '1.00']
2sTc rrc ['0.50', '0.50']
2sTh rrb ['0.94', '0.06']
2sTh rrc ['0.50', '0.50']
2sTs rrb ['1.00', '0.00']
2sTs rrc ['0.50', '0.50']
3c3d rrb ['0.00', '1.00']
3c3d rrc ['0.50', '0.50']
3c4c rrb ['0.98', '0.02']
3c4c rrc ['0.50', '0.50']
3c4h rrb ['0.94', '0.06']
3c4h rrc ['0.50', '0.50']
3c5c rrb ['0.98', '0.02']
3c5c rrc ['0.50', '0.50']
3c5h rrb ['0.86', '0.14']
3c5h rrc ['0.50', '0.50']
3c6c rrb ['0.94', '0.06']
3c6c rrc ['0.50', '0.50']
3c6h rrb ['0.99', '0.01']
3c6h rrc ['0.50', '0.50']
3c7c rrb ['0.99', '0.01']
3c7c rrc ['0.50', '0.50']
3c7h rrb ['1.00', '0.00']
3c7h rrc ['0.50', '0.50']
3c8c rrb ['0.99', '0.01']
3c8c rrc ['0.50', '0.50']
3c8h rrb ['0.96', '0.04']
3c8h rrc ['0.50', '0.50']
3c9c rrb ['1.00', '0.00']
3c9c rrc ['0.50', '0.50']
3c9h rrb ['1.00', '0.00']
3c9h rrc ['0.50', '0.50']
3cAc rrb ['0.97', '0.03']
3cAc rrc ['0.50', '0.50']
3cAh rrb ['0.99', '0.01']
3cAh rrc ['0.50', '0.50']
3cJc rrb ['0.98', '0.02']
3cJc rrc ['0.50', '0.50']
3cJh rrb ['0.98', '0.02']
3cJh rrc ['0.50', '0.50']
3cKc rrb ['1.00', '0.00']
3cKc rrc ['0.50', '0.50']
3cKh rrb ['0.94', '0.06']
3cKh rrc ['0.50', '0.50']
3cQc rrb ['1.00', '0.00']
3cQc rrc ['0.50', '0.50']
3cQh rrb ['1.00', '0.00']
3cQh rrc ['0.50', '0.50']
3cTc rrb ['0.98', '0.02']
3cTc rrc ['0.50', '0.50']
3cTh rrb ['1.00', '0.00']
3cTh rrc ['0.50', '0.50']
3h3c rrb ['0.00', '1.00']
3h3c rrc ['0.50', '0.50']
3h3s rrb ['0.93', '0.07']
3h3s rrc ['0.50', '0.50']
3h4c rrb ['1.00', '0.00']
3h4c rrc ['0.50', '0.50']
3h4h rrb ['1.00', '0.00']
3h4h rrc ['0.50', '0.50']
3h4s rrb ['1.00', '0.00']
3h4s rrc ['0.50', '0.50']
3h5c rrb ['0.97', '0.03']
3h5c rrc ['0.50', '0.50']
3h5h rrb ['1.00', '0.00']
3h5h rrc ['0.50', '0.50']
3h5s rrb ['1.00', '0.00']
3h5s rrc ['0.50', '0.50']
3h6c rrb ['1.00', '0.00']
3h6c rrc ['0.50', '0.50']
3h6h rrb ['1.00', '0.00']
3h6h rrc ['0.50', '0.50']
3h6s rrb ['1.00', '0.00']
3h6s rrc ['0.50', '0.50']
3h7c rrb ['0.99', '0.01']
3h7c rrc ['0.50', '0.50']
3h7h rrb ['1.00', '0.00']
3h7h rrc ['0.50', '0.50']
3h7s rrb ['1.00', '0.00']
3h7s rrc ['0.50', '0.50']
3h8c rrb ['1.00', '0.00']
3h8c rrc ['0.50', '0.50']
3h8h rrb ['1.00', '0.00']
3h8h rrc ['0.50', '0.50']
3h8s rrb ['1.00', '0.00']
3h8s rrc ['0.50', '0.50']
3h9c rrb ['1.00', '0.00']
3h9c rrc ['0.50', '0.50']
3h9h rrb ['1.00', '0.00']
3h9h rrc ['0.50', '0.50']
3h9s rrb ['1.00', '0.00']
3h9s rrc ['0.50', '0.50']
3hAc rrb ['0.99', '0.01']
3hAc rrc ['0.50', '0.50']
3hAh rrb ['0.00', '1.00']
3hAh rrc ['0.50', '0.50']
3hAs rrb ['0.91', '0.09']
3hAs rrc ['0.50', '0.50']
3hJc rrb ['1.00', '0.00']
3hJc rrc ['0.50', '0.50']
3hJh rrb ['0.99', '0.01']
3hJh rrc ['0.50', '0.50']
3hJs rrb ['1.00', '0.00']
3hJs rrc ['0.50', '0.50']
3hKc rrb ['1.00', '0.00']
3hKc rrc ['0.50', '0.50']
3hKh rrb ['0.96', '0.04']
3hKh rrc ['0.50', '0.50']
3hKs rrb ['0.98', '0.02']
3hKs rrc ['0.50', '0.50']
3hQc rrb ['1.00', '0.00']
3hQc rrc ['0.50', '0.50']
3hQh rrb ['0.98', '0.02']
3hQh rrc ['0.50', '0.50']
3hQs rrb ['0.98', '0.02']
3hQs rrc ['0.50', '0.50']
3hTc rrb ['1.00', '0.00']
3hTc rrc ['0.50', '0.50']
3hTh rrb ['1.00', '0.00']
3hTh rrc ['0.50', '0.50']
3hTs rrb ['1.00', '0.00']
3hTs rrc ['0.50', '0.50']
3s3c rrb ['0.00', '1.00']
3s3c rrc ['0.50', '0.50']
3s4c rrb ['0.00', '1.00']
3s4c rrc ['0.50', '0.50']
3s4h rrb ['1.00', '0.00']
3s4h rrc ['0.50', '0.50']
3s4s rrb ['1.00', '0.00']
3s4s rrc ['0.50', '0.50']
3s5c rrb ['0.00', '1.00']
3s5c rrc ['0.50', '0.50']
3s5h rrb ['1.00', '0.00']
3s5h rrc ['0.50', '0.50']
3s5s rrb ['1.00', '0.00']
3s5s rrc ['0.50', '0.50']
3s6c rrb ['0.00', '1.00']
3s6c rrc ['0.50', '0.50']
3s6h rrb ['0.98', '0.02']
3s6h rrc ['0.50', '0.50']
3s6s rrb ['1.00', '0.00']
3s6s rrc ['0.50', '0.50']
3s7c rrb ['0.00', '1.00']
3s7c rrc ['0.50', '0.50']
3s7h rrb ['1.00', '0.00']
3s7h rrc ['0.50', '0.50']
3s7s rrb ['1.00', '0.00']
3s7s rrc ['0.50', '0.50']
3s8c rrb ['0.00', '1.00']
3s8c rrc ['0.50', '0.50']
3s8h rrb ['0.98', '0.02']
3s8h rrc ['0.50', '0.50']
3s8s rrb ['0.99', '0.01']
3s8s rrc ['0.50', '0.50']
3s9c rrb ['0.00', '1.00']
3s9c rrc ['0.50', '0.50']
3s9h rrb ['0.97', '0.03']
3s9h rrc ['0.50', '0.50']
3s9s rrb ['1.00', '0.00']
3s9s rrc ['0.50', '0.50']
3sAc rrb ['0.43', '0.57']
3sAc rrc ['0.50', '0.50']
3sAh rrb ['0.00', '1.00']
3sAh rrc ['0.50', '0.50']
3sAs rrb ['0.97', '0.03']
3sAs rrc ['0.50', '0.50']
3sJc rrb ['1.00', '0.00']
3sJc rrc ['0.50', '0.50']
3sJh rrb ['0.97', '0.03']
3sJh rrc ['0.50', '0.50']
3sJs rrb ['0.98', '0.02']
3sJs rrc ['0.50', '0.50']
3sKc rrb ['0.00', '1.00']
3sKc rrc ['0.50', '0.50']
3sKh rrb ['0.93', '0.07']
3sKh rrc ['0.50', '0.50']
3sKs rrb ['0.98', '0.02']
3sKs rrc ['0.50', '0.50']
3sQc rrb ['0.00', '1.00']
3sQc rrc ['0.50', '0.50']
3sQh rrb ['0.97', '0.03']
3sQh rrc ['0.50', '0.50']
3sQs rrb ['0.99', '0.01']
3sQs rrc ['0.50', '0.50']
3sTc rrb ['0.00', '1.00']
3sTc rrc ['0.50', '0.50']
3sTh rrb ['0.98', '0.02']
3sTh rrc ['0.50', '0.50']
3sTs rrb ['0.99', '0.01']
3sTs rrc ['0.50', '0.50']
4c4d rrb ['0.05', '0.95']
4c4d rrc ['0.50', '0.50']
4c5c rrb ['0.98', '0.02']
4c5c rrc ['0.50', '0.50']
4c5h rrb ['0.99', '0.01']
4c5h rrc ['0.50', '0.50']
4c6c rrb ['1.00', '0.00']
4c6c rrc ['0.50', '0.50']
4c6h rrb ['0.91', '0.09']
4c6h rrc ['0.50', '0.50']
4c7c rrb ['0.99', '0.01']
4c7c rrc ['0.50', '0.50']
4c7h rrb ['0.98', '0.02']
4c7h rrc ['0.50', '0.50']
4c8c rrb ['0.99', '0.01']
4c8c rrc ['0.50', '0.50']
4c8h rrb ['0.56', '0.44']
4c8h rrc ['0.50', '0.50']
4c9c rrb ['0.99', '0.01']
4c9c rrc ['0.50', '0.50']
4c9h rrb ['1.00', '0.00']
4c9h rrc ['0.50', '0.50']
4cAc rrb ['1.00', '0.00']
4cAc rrc ['0.50', '0.50']
4cAh rrb ['0.92', '0.08']
4cAh rrc ['0.50', '0.50']
4cJc rrb ['1.00', '0.00']
4cJc rrc ['0.50', '0.50']
4cJh rrb ['1.00', '0.00']
4cJh rrc ['0.50', '0.50']
4cKc rrb ['1.00', '0.00']
4cKc rrc ['0.50', '0.50']
4cKh rrb ['0.83', '0.17']
4cKh rrc ['0.50', '0.50']
4cQc rrb ['1.00', '0.00']
4cQc rrc ['0.50', '0.50']
4cQh rrb ['1.00', '0.00']
4cQh rrc ['0.50', '0.50']
4cTc rrb ['0.96', '0.04']
4cTc rrc ['0.50', '0.50']
4cTh rrb ['1.00', '0.00']
4cTh rrc ['0.50', '0.50']
4h4c rrb ['0.00', '1.00']
4h4c rrc ['0.50', '0.50']
4h4s rrb ['0.00', '1.00']
4h4s rrc ['0.50', '0.50']
4h5c rrb ['1.00', '0.00']
4h5c rrc ['0.50', '0.50']
4h5h rrb ['1.00', '0.00']
4h5h rrc ['0.50', '0.50']
4h5s rrb ['1.00', '0.00']
4h5s rrc ['0.50', '0.50']
4h6c rrb ['1.00', '0.00']
4h6c rrc ['0.50', '0.50']
4h6h rrb ['1.00', '0.00']
4h6h rrc ['0.50', '0.50']
4h6s rrb ['1.00', '0.00']
4h6s rrc ['0.50', '0.50']
4h7c rrb ['0.96', '0.04']
4h7c rrc ['0.50', '0.50']
4h7h rrb ['1.00', '0.00']
4h7h rrc ['0.50', '0.50']
4h7s rrb ['1.00', '0.00']
4h7s rrc ['0.50', '0.50']
4h8c rrb ['1.00', '0.00']
4h8c rrc ['0.50', '0.50']
4h8h rrb ['1.00', '0.00']
4h8h rrc ['0.50', '0.50']
4h8s rrb ['1.00', '0.00']
4h8s rrc ['0.50', '0.50']
4h9c rrb ['1.00', '0.00']
4h9c rrc ['0.50', '0.50']
4h9h rrb ['1.00', '0.00']
4h9h rrc ['0.50', '0.50']
4h9s rrb ['1.00', '0.00']
4h9s rrc ['0.50', '0.50']
4hAc rrb ['1.00', '0.00']
4hAc rrc ['0.50', '0.50']
4hAh rrb ['0.00', '1.00']
4hAh rrc ['0.50', '0.50']
4hAs rrb ['0.72', '0.28']
4hAs rrc ['0.50', '0.50']
4hJc rrb ['1.00', '0.00']
4hJc rrc ['0.50', '0.50']
4hJh rrb ['1.00', '0.00']
4hJh rrc ['0.50', '0.50']
4hJs rrb ['1.00', '0.00']
4hJs rrc ['0.50', '0.50']
4hKc rrb ['1.00', '0.00']
4hKc rrc ['0.50', '0.50']
4hKh rrb ['0.99', '0.01']
4hKh rrc ['0.50', '0.50']
4hKs rrb ['0.97', '0.03']
4hKs rrc ['0.50', '0.50']
4hQc rrb ['1.00', '0.00']
4hQc rrc ['0.50', '0.50']
4hQh rrb ['0.97', '0.03']
4hQh rrc ['0.50', '0.50']
4hQs rrb ['0.98', '0.02']
4hQs rrc ['0.50', '0.50']
4hTc rrb ['1.00', '0.00']
4hTc rrc ['0.50', '0.50']
4hTh rrb ['1.00', '0.00']
4hTh rrc ['0.50', '0.50']
4hTs rrb ['1.00', '0.00']
4hTs rrc ['0.50', '0.50']
4s4c rrb ['0.00', '1.00']
4s4c rrc ['0.50', '0.50']
4s5c rrb ['1.00', '0.00']
4s5c rrc ['0.50', '0.50']
4s5h rrb ['1.00', '0.00']
4s5h rrc ['0.50', '0.50']
4s5s rrb ['1.00', '0.00']
4s5s rrc ['0.50', '0.50']
4s6c rrb ['0.00', '1.00']
4s6c rrc ['0.50', '0.50']
4s6h rrb ['1.00', '0.00']
4s6h rrc ['0.50', '0.50']
4s6s rrb ['1.00', '0.00']
4s6s rrc ['0.50', '0.50']
4s7c rrb ['0.00', '1.00']
4s7c rrc ['0.50', '0.50']
4s7h rrb ['1.00', '0.00']
4s7h rrc ['0.50', '0.50']
4s7s rrb ['0.98', '0.02']
4s7s rrc ['0.50', '0.50']
4s8c rrb ['0.00', '1.00']
4s8c rrc ['0.50', '0.50']
4s8h rrb ['1.00', '0.00']
4s8h rrc ['0.50', '0.50']
4s8s rrb ['1.00', '0.00']
4s8s rrc ['0.50', '0.50']
4s9c rrb ['0.00', '1.00']
4s9c rrc ['0.50', '0.50']
4s9h rrb ['0.98', '0.02']
4s9h rrc ['0.50', '0.50']
4s9s rrb ['1.00', '0.00']
4s9s rrc ['0.50', '0.50']
4sAc rrb ['0.73', '0.27']
4sAc rrc ['0.50', '0.50']
4sAh rrb ['0.01', '0.99']
4sAh rrc ['0.50', '0.50']
4sAs rrb ['0.83', '0.17']
4sAs rrc ['0.50', '0.50']
4sJc rrb ['0.00', '1.00']
4sJc rrc ['0.50', '0.50']
4sJh rrb ['0.95', '0.05']
4sJh rrc ['0.50', '0.50']
4sJs rrb ['1.00', '0.00']
4sJs rrc ['0.50', '0.50']
4sKc rrb ['0.39', '0.61']
4sKc rrc ['0.50', '0.50']
4sKh rrb ['0.89', '0.11']
4sKh rrc ['0.50', '0.50']
4sKs rrb ['0.98', '0.02']
4sKs rrc ['0.50', '0.50']
4sQc rrb ['0.00', '1.00']
4sQc rrc ['0.50', '0.50']
4sQh rrb ['0.95', '0.05']
4sQh rrc ['0.50', '0.50']
4sQs rrb ['0.98', '0.02']
4sQs rrc ['0.50', '0.50']
4sTc rrb ['0.00', '1.00']
4sTc rrc ['0.50', '0.50']
4sTh rrb ['0.99', '0.01']
4sTh rrc ['0.50', '0.50']
4sTs rrb ['1.00', '0.00']
4sTs rrc ['0.50', '0.50']
5c5d rrb ['0.00', '1.00']
5c5d rrc ['0.50', '0.50']
5c6c rrb ['0.94', '0.06']
5c6c rrc ['0.50', '0.50']
5c6h rrb ['1.00', '0.00']
5c6h rrc ['0.50', '0.50']
5c7c rrb ['1.00', '0.00']
5c7c rrc ['0.50', '0.50']
5c7h rrb ['0.93', '0.07']
5c7h rrc ['0.50', '0.50']
5c8c rrb ['1.00', '0.00']
5c8c rrc ['0.50', '0.50']
5c8h rrb ['1.00', '0.00']
5c8h rrc ['0.50', '0.50']
5c9c rrb ['1.00', '0.00']
5c9c rrc ['0.50', '0.50']
5c9h rrb ['1.00', '0.00']
5c9h rrc ['0.50', '0.50']
5cAc rrb ['1.00', '0.00']
5cAc rrc ['0.50', '0.50']
5cAh rrb ['0.99', '0.01']
5cAh rrc ['0.50', '0.50']
5cJc rrb ['1.00', '0.00']
5cJc rrc ['0.50', '0.50']
5cJh rrb ['0.98', '0.02']
5cJh rrc ['0.50', '0.50']
5cKc rrb ['1.00', '0.00']
5cKc rrc ['0.50', '0.50']
5cKh rrb ['0.96', '0.04']
5cKh rrc ['0.50', '0.50']
5cQc rrb ['0.96', '0.04']
5cQc rrc ['0.50', '0.50']
5cQh rrb ['0.97', '0.03']
5cQh rrc ['0.50', '0.50']
5cTc rrb ['1.00', '0.00']
5cTc rrc ['0.50', '0.50']
5cTh rrb ['1.00', '0.00']
5cTh rrc ['0.50', '0.50']
5h5c rrb ['0.00', '1.00']
5h5c rrc ['0.50', '0.50']
5h5s rrb ['0.00', '1.00']
5h5s rrc ['0.50', '0.50']
5h6c rrb ['0.98', '0.02']
5h6c rrc ['0.50', '0.50']
5h6h rrb ['1.00', '0.00']
5h6h rrc ['0.50', '0.50']
5h6s rrb ['1.00', '0.00']
5h6s rrc ['0.50', '0.50']
5h7c rrb ['1.00', '0.00']
5h7c rrc ['0.50', '0.50']
5h7h rrb ['1.00', '0.00']
5h7h rrc ['0.50', '0.50']
5h7s rrb ['1.00', '0.00']
5h7s rrc ['0.50', '0.50']
5h8c rrb ['0.99', '0.01']
5h8c rrc ['0.50', '0.50']
5h8h rrb ['1.00', '0.00']
5h8h rrc ['0.50', '0.50']
5h8s rrb ['1.00', '0.00']
5h8s rrc ['0.50', '0.50']
5h9c rrb ['0.99', '0.01']
5h9c rrc ['0.50', '0.50']
5h9h rrb ['0.99', '0.01']
5h9h rrc ['0.50', '0.50']
5h9s rrb ['1.00', '0.00']
5h9s rrc ['0.50', '0.50']
5hAc rrb ['0.98', '0.02']
5hAc rrc ['0.50', '0.50']
5hAh rrb ['0.00', '1.00']
5hAh rrc ['0.50', '0.50']
5hAs rrb ['0.81', '0.19']
5hAs rrc ['0.50', '0.50']
5hJc rrb ['1.00', '0.00']
5hJc rrc ['0.50', '0.50']
5hJh rrb ['0.97', '0.03']
5hJh rrc ['0.50', '0.50']
5hJs rrb ['1.00', '0.00']
5hJs rrc ['0.50', '0.50']
5hKc rrb ['1.00', '0.00']
5hKc rrc ['0.50', '0.50']
5hKh rrb ['0.95', '0.05']
5hKh rrc ['0.50', '0.50']
5hKs rrb ['0.97', '0.03']
5hKs rrc ['0.50', '0.50']
5hQc rrb ['1.00', '0.00']
5hQc rrc ['0.50', '0.50']
5hQh rrb ['0.98', '0.02']
5hQh rrc ['0.50', '0.50']
5hQs rrb ['1.00', '0.00']
5hQs rrc ['0.50', '0.50']
5hTc rrb ['1.00', '0.00']
5hTc rrc ['0.50', '0.50']
5hTh rrb ['0.98', '0.02']
5hTh rrc ['0.50', '0.50']
5hTs rrb ['1.00', '0.00']
5hTs rrc ['0.50', '0.50']
5s5c rrb ['0.00', '1.00']
5s5c rrc ['0.50', '0.50']
5s6c rrb ['0.18', '0.82']
5s6c rrc ['0.50', '0.50']
5s6h rrb ['1.00', '0.00']
5s6h rrc ['0.50', '0.50']
5s6s rrb ['0.99', '0.01']
5s6s rrc ['0.50', '0.50']
5s7c rrb ['0.00', '1.00']
5s7c rrc ['0.50', '0.50']
5s7h rrb ['1.00', '0.00']
5s7h rrc ['0.50', '0.50']
5s7s rrb ['1.00', '0.00']
5s7s rrc ['0.50', '0.50']
5s8c rrb ['0.00', '1.00']
5s8c rrc ['0.50', '0.50']
5s8h rrb ['1.00', '0.00']
5s8h rrc ['0.50', '0.50']
5s8s rrb ['1.00', '0.00']
5s8s rrc ['0.50', '0.50']
5s9c rrb ['0.00', '1.00']
5s9c rrc ['0.50', '0.50']
5s9h rrb ['0.99', '0.01']
5s9h rrc ['0.50', '0.50']
5s9s rrb ['0.98', '0.02']
5s9s rrc ['0.50', '0.50']
5sAc rrb ['0.00', '1.00']
5sAc rrc ['0.50', '0.50']
5sAh rrb ['0.00', '1.00']
5sAh rrc ['0.50', '0.50']
5sAs rrb ['0.78', '0.22']
5sAs rrc ['0.50', '0.50']
5sJc rrb ['0.00', '1.00']
5sJc rrc ['0.50', '0.50']
5sJh rrb ['0.99', '0.01']
5sJh rrc ['0.50', '0.50']
5sJs rrb ['1.00', '0.00']
5sJs rrc ['0.50', '0.50']
